10.1103/PhysRevB.66.174429 10.1103/PhysRevB.66.094421 0.649
10.1103/PhysRevB.66.014407 10.1103/PhysRevB.65.220401 0.649
10.1103/PhysRevB.46.15872 10.1103/PhysRevB.46.15879 0.649
10.1103/PhysRevA.56.3425 10.1103/PhysRevA.54.4676 0.649
10.1103/PhysRev.156.809 10.1103/PhysRev.151.539 0.649
10.1103/PhysRevLett.64.2787 10.1103/PhysRevLett.61.2328 0.648
10.1103/PhysRevC.74.025206 10.1103/PhysRevLett.94.212303 0.647
10.1103/PhysRevLett.90.136603 10.1103/PhysRevLett.85.5432 0.647
10.1103/PhysRevC.58.576 10.1103/PhysRevLett.79.5218 0.647
10.1103/PhysRevE.57.1421 10.1103/PhysRevLett.75.3661 0.647
10.1103/PhysRevLett.75.2638 10.1103/PhysRevLett.75.2633 0.647
10.1103/PhysRevLett.64.2398 10.1103/PhysRevLett.63.2590 0.647
10.1103/PhysRevB.30.3933 10.1103/PhysRevLett.52.1465 0.647
10.1103/RevModPhys.74.47 10.1103/PhysRevE.64.046135 0.647
10.1103/PhysRevD.74.104034 10.1103/PhysRevD.74.104033 0.647
10.1103/PhysRevD.74.086005 10.1103/PhysRevD.74.064028 0.647
10.1103/PhysRevD.60.064003 10.1103/PhysRevD.55.7538 0.647
10.1103/RevModPhys.75.1201 10.1103/PhysRevB.67.094514 0.647
10.1103/PhysRevLett.83.1022 10.1103/PhysRevB.58.8232 0.647
10.1103/PhysRevB.44.1415 10.1103/PhysRevB.43.9316 0.647
10.1103/PhysRevLett.58.2343 10.1103/PhysRevB.35.4123 0.647
10.1103/PhysRevB.32.7384 10.1103/PhysRevB.30.6514 0.647
10.1103/PhysRevB.25.4962 10.1103/PhysRevB.23.1851 0.647
10.1103/PhysRevA.63.052311 10.1103/PhysRevA.62.062308 0.647
10.1103/PhysRevLett.83.2498 10.1103/PhysRevA.59.2203 0.647
10.1103/PhysRevA.46.1449 10.1103/PhysRevA.46.1455 0.647
10.1103/PhysRevLett.91.146803 10.1103/PhysRevLett.91.067203 0.646
10.1103/PhysRevB.49.8258 10.1103/PhysRevLett.70.1509 0.646
10.1103/PhysRevD.62.094503 10.1103/PhysRevD.56.7052 0.646
10.1103/PhysRevLett.56.632 10.1103/PhysRevB.31.6184 0.646
10.1103/PhysRev.113.1046 10.1103/PhysRev.110.773 0.646
10.1103/PhysRevLett.16.751 10.1103/PhysRevLett.16.380 0.645
10.1103/PhysRevD.75.083504 10.1103/PhysRevLett.98.131302 0.644
10.1103/PhysRevC.34.1243 10.1103/PhysRevC.33.1897 0.644
10.1103/PhysRevLett.76.535 10.1103/PhysRevB.50.8957 0.644
10.1103/PhysRevLett.95.237002 10.1103/PhysRevLett.95.087003 0.643
10.1103/RevModPhys.75.543 10.1103/PhysRevLett.87.163601 0.643
10.1103/PhysRevB.61.5184 10.1103/PhysRevLett.77.3391 0.643
10.1103/PhysRevB.40.5056 10.1103/PhysRevLett.59.1926 0.643
10.1103/PhysRevLett.47.1792 10.1103/PhysRevLett.47.1795 0.643
10.1103/PhysRevD.22.1652 10.1103/PhysRevLett.40.598 0.643
10.1103/RevModPhys.74.47 10.1103/PhysRevE.64.041902 0.643
10.1103/PhysRevLett.96.197001 10.1103/PhysRevB.73.155113 0.643
10.1103/PhysRevLett.74.3013 10.1103/PhysRevB.47.1466 0.643
10.1103/PhysRev.78.492 10.1103/PhysRev.77.718 0.643
10.1103/PhysRev.115.1198 10.1103/PhysRev.107.1565 0.643
10.1103/PhysRevB.64.100504 10.1103/PhysRevLett.84.147 0.642
10.1103/PhysRevE.47.R788 10.1103/PhysRevLett.68.2157 0.642
10.1103/PhysRevLett.84.4529 10.1103/PhysRevD.61.061502 0.642
10.1103/PhysRevLett.80.2000 10.1103/PhysRevLett.80.345 0.641
10.1103/PhysRevE.57.6345 10.1103/PhysRevLett.78.4793 0.641
10.1103/PhysRevA.54.2127 10.1103/PhysRevLett.75.4736 0.641
10.1103/PhysRevB.43.712 10.1103/PhysRevLett.63.2512 0.641
10.1103/PhysRevD.20.474 10.1103/PhysRevD.14.3497 0.641
10.1103/RevModPhys.68.13 10.1103/PhysRevB.51.10411 0.641
10.1103/PhysRevLett.65.2599 10.1103/PhysRevB.42.849 0.641
10.1103/PhysRevA.62.052109 10.1103/PhysRevA.62.012110 0.641
10.1103/PhysRevA.34.1380 10.1103/PhysRevA.30.520 0.641
10.1103/PhysRevLett.95.027002 10.1103/PhysRevLett.93.197003 0.640
10.1103/RevModPhys.74.601 10.1103/PhysRevLett.88.066404 0.640
10.1103/PhysRevLett.15.235 10.1103/PhysRevLett.12.271 0.640
10.1103/PhysRevLett.80.161 10.1103/PhysRevB.56.R505 0.640
10.1103/PhysRevD.67.094503 10.1103/PhysRevLett.90.102001 0.639
10.1103/PhysRevLett.91.150406 10.1103/PhysRevLett.88.180403 0.639
10.1103/PhysRevD.66.045008 10.1103/PhysRevLett.88.041603 0.639
10.1103/PhysRevLett.79.2883 10.1103/PhysRevLett.79.1750 0.639
10.1103/PhysRevB.26.614 10.1103/PhysRevLett.45.397 0.639
10.1103/PhysRevLett.92.073602 10.1103/PhysRevE.67.066203 0.639
10.1103/RevModPhys.70.223 10.1103/PhysRevE.54.R2185 0.639
10.1103/PhysRevD.68.023509 10.1103/PhysRevD.64.043514 0.639
10.1103/PhysRevD.62.084011 10.1103/PhysRevD.62.044024 0.639
10.1103/PhysRevD.34.2554 10.1103/PhysRevD.25.1161 0.639
10.1103/PhysRevD.22.1444 10.1103/PhysRevD.22.1441 0.639
10.1103/PhysRevLett.84.1808 10.1103/PhysRevB.60.6608 0.639
10.1103/PhysRevLett.86.2926 10.1103/PhysRevA.62.053606 0.639
10.1103/PhysRevD.68.032002 10.1103/PhysRevLett.91.012003 0.638
10.1103/PhysRevLett.93.176809 10.1103/PhysRevLett.88.076801 0.638
10.1103/PhysRevD.64.074014 10.1103/PhysRevD.63.114021 0.638
10.1103/PhysRevD.20.474 10.1103/PhysRevD.18.3809 0.638
10.1103/PhysRevB.43.1993 10.1103/PhysRevB.37.6134 0.638
10.1103/PhysRevLett.52.1922 10.1103/PhysRevB.27.2527 0.638
10.1103/PhysRev.150.321 10.1103/PhysRev.147.303 0.638
10.1103/PhysRevB.77.020408 10.1103/PhysRevLett.98.180402 0.636
10.1103/PhysRevLett.96.110406 10.1103/PhysRevLett.94.121301 0.636
10.1103/PhysRevA.66.013409 10.1103/PhysRevLett.87.153001 0.636
10.1103/PhysRevLett.91.215508 10.1103/PhysRevLett.85.2530 0.636
10.1103/PhysRevD.60.087301 10.1103/PhysRevLett.82.892 0.636
10.1103/PhysRevLett.86.420 10.1103/PhysRevLett.81.4851 0.636
10.1103/PhysRevC.60.021302 10.1103/PhysRevLett.80.2749 0.636
10.1103/PhysRevLett.76.2782 10.1103/PhysRevLett.75.4496 0.636
10.1103/PhysRevA.43.6683 10.1103/PhysRevLett.64.2382 0.636
10.1103/PhysRevLett.63.1541 10.1103/PhysRevLett.54.2387 0.636
10.1103/PhysRevD.24.132 10.1103/PhysRevLett.45.103 0.636
10.1103/PhysRevB.16.662 10.1103/PhysRevLett.34.812 0.636
10.1103/RevModPhys.74.47 10.1103/PhysRevE.62.6270 0.636
10.1103/PhysRevD.50.2662 10.1103/PhysRevD.49.958 0.636
10.1103/PhysRevLett.75.3796 10.1103/PhysRevD.46.5346 0.636
10.1103/RevModPhys.52.341 10.1103/PhysRevD.18.1764 0.636
10.1103/PhysRevE.76.061108 10.1103/PhysRevB.76.104420 0.636
10.1103/PhysRevLett.93.157206 10.1103/PhysRevB.68.060405 0.636
10.1103/PhysRevB.66.184421 10.1103/PhysRevB.65.180405 0.636
10.1103/PhysRevB.56.7993 10.1103/PhysRevB.54.12207 0.636
10.1103/PhysRevB.49.12998 10.1103/PhysRevB.49.13008 0.636
10.1103/PhysRevB.48.11375 10.1103/PhysRevB.48.2862 0.636
10.1103/PhysRevLett.97.140403 10.1103/PhysRevA.73.040305 0.636
10.1103/PhysRevLett.91.020402 10.1103/PhysRevA.68.011401 0.636
10.1103/PhysRevA.63.032312 10.1103/PhysRevA.59.1820 0.636
10.1103/PhysRevLett.67.3673 10.1103/PhysRevA.36.5205 0.636
10.1103/PhysRevA.16.2038 10.1103/PhysRevA.16.2048 0.636
10.1103/PhysRev.105.1490 10.1103/PhysRev.98.1050 0.636
10.1103/PhysRev.182.1794 10.1103/PhysRev.182.1595 0.636
10.1103/PhysRev.109.850 10.1103/PhysRev.104.123 0.636
10.1103/PhysRevD.69.105009 10.1103/PhysRevLett.91.020401 0.635
10.1103/PhysRevLett.83.5412 10.1103/PhysRevLett.83.2695 0.635
10.1103/PhysRevC.57.1879 10.1103/PhysRevD.54.2399 0.635
10.1103/PhysRevD.76.124038 10.1103/PhysRevLett.99.181101 0.634
10.1103/PhysRevD.36.2828 10.1103/PhysRevLett.59.399 0.634
10.1103/PhysRevLett.34.824 10.1103/PhysRevLett.34.821 0.634
10.1103/PhysRevB.57.7190 10.1103/PhysRevB.56.4696 0.634
10.1103/PhysRevLett.68.1880 10.1103/PhysRevB.43.2439 0.634
10.1103/PhysRevD.60.111101 10.1103/PhysRevLett.82.4380 0.633
10.1103/PhysRevB.54.1019 10.1103/PhysRevLett.75.729 0.633
10.1103/PhysRevLett.66.3067 10.1103/PhysRevLett.66.3071 0.633
10.1103/PhysRevLett.68.851 10.1103/PhysRevLett.66.1350 0.633
10.1103/PhysRevLett.93.226602 10.1103/PhysRevB.70.081311 0.633
10.1103/PhysRevA.26.2656 10.1103/PhysRevA.24.2491 0.633
10.1103/RevModPhys.77.1027 10.1103/PhysRevLett.92.226402 0.632
10.1103/PhysRevLett.89.088303 10.1103/PhysRevLett.87.195505 0.632
10.1103/PhysRevLett.85.844 10.1103/PhysRevLett.79.5146 0.632
10.1103/PhysRevLett.76.3490 10.1103/PhysRevLett.76.3486 0.632
10.1103/PhysRevA.37.307 10.1103/PhysRevLett.57.1126 0.632
10.1103/PhysRevD.75.044004 10.1103/PhysRevD.73.123504 0.632
10.1103/PhysRevLett.87.011601 10.1103/PhysRevD.63.103503 0.632
10.1103/PhysRevD.61.074017 10.1103/PhysRevD.60.094013 0.632
10.1103/PhysRevD.55.1830 10.1103/PhysRevD.55.1822 0.632
10.1103/RevModPhys.53.43 10.1103/PhysRevD.17.2122 0.632
10.1103/PhysRevD.12.1526 10.1103/PhysRevD.10.1057 0.632
10.1103/PhysRevLett.81.2312 10.1103/PhysRevB.57.R9385 0.632
10.1103/PhysRevB.43.10948 10.1103/PhysRevB.43.10933 0.632
10.1103/PhysRev.135.A685 10.1103/PhysRev.129.554 0.632
10.1103/PhysRev.103.956 10.1103/PhysRev.102.589 0.632
10.1103/PhysRevLett.95.070404 10.1103/PhysRevLett.94.230403 0.630
10.1103/RevModPhys.73.251 10.1103/PhysRevLett.84.4421 0.630
10.1103/PhysRevLett.83.4393 10.1103/PhysRevLett.83.4389 0.630
10.1103/PhysRevLett.68.526 10.1103/PhysRevLett.67.3452 0.630
10.1103/PhysRevE.53.R4275 10.1103/PhysRevE.53.R1297 0.630
10.1103/PhysRevD.66.046005 10.1103/PhysRevD.65.063514 0.630
10.1103/PhysRevB.73.125411 10.1103/PhysRevLett.96.036801 0.629
10.1103/PhysRevLett.96.060401 10.1103/PhysRevLett.94.060404 0.629
10.1103/PhysRevLett.86.1974 10.1103/PhysRevLett.86.39 0.629
10.1103/PhysRevLett.88.066101 10.1103/PhysRevLett.83.316 0.629
10.1103/PhysRevLett.80.5325 10.1103/PhysRevLett.80.1208 0.629
10.1103/PhysRevB.55.6577 10.1103/PhysRevLett.77.2300 0.629
10.1103/PhysRevD.55.973 10.1103/PhysRevLett.76.3080 0.629
10.1103/PhysRevLett.67.1511 10.1103/PhysRevLett.66.1015 0.629
10.1103/PhysRevB.35.7526 10.1103/PhysRevLett.56.1497 0.629
10.1103/PhysRevLett.42.862 10.1103/PhysRevLett.42.287 0.629
10.1103/PhysRevE.50.3530 10.1103/PhysRevE.50.R639 0.629
10.1103/PhysRevD.76.124038 10.1103/PhysRevD.76.104049 0.629
10.1103/PhysRevLett.93.091101 10.1103/PhysRevD.69.124007 0.629
10.1103/PhysRevD.63.095001 10.1103/PhysRevD.59.015009 0.629
10.1103/PhysRevD.51.2377 10.1103/PhysRevD.49.R4335 0.629
10.1103/PhysRevD.37.2005 10.1103/PhysRevD.35.1626 0.629
10.1103/PhysRevLett.83.592 10.1103/PhysRevB.57.R6866 0.629
10.1103/PhysRevB.57.R15048 10.1103/PhysRevB.56.13118 0.629
10.1103/PhysRevB.38.9375 10.1103/PhysRevB.37.4276 0.629
10.1103/PhysRevA.66.013614 10.1103/PhysRevA.65.021603 0.629
10.1103/PhysRevA.46.R3591 10.1103/PhysRevA.44.R6980 0.629
10.1103/PhysRev.131.2397 10.1103/PhysRev.131.2405 0.629
10.1103/PhysRevD.71.045002 10.1103/PhysRevLett.93.211302 0.628
10.1103/PhysRevB.71.075320 10.1103/PhysRevLett.93.147201 0.628
10.1103/RevModPhys.70.223 10.1103/PhysRevLett.78.2886 0.628
10.1103/PhysRevB.49.10877 10.1103/PhysRevLett.72.1393 0.628
10.1103/PhysRevC.48.1497 10.1103/PhysRevLett.67.1511 0.628
10.1103/PhysRevD.35.2531 10.1103/PhysRevLett.55.2774 0.628
10.1103/PhysRevD.71.083502 10.1103/PhysRevD.70.063524 0.628
10.1103/PhysRevLett.97.076405 10.1103/PhysRevB.72.035122 0.628
10.1103/PhysRevA.30.2381 10.1103/PhysRevA.30.2390 0.628
10.1103/PhysRev.93.734 10.1103/PhysRev.92.1460 0.628
10.1103/PhysRevLett.69.3831 10.1103/PhysRevLett.67.859 0.627
10.1103/PhysRevB.35.1039 10.1103/PhysRevLett.55.2987 0.627
10.1103/PhysRevLett.87.036803 10.1103/PhysRevLett.86.1849 0.625
10.1103/PhysRevD.62.104025 10.1103/PhysRevLett.85.3564 0.625
10.1103/PhysRevD.62.084040 10.1103/PhysRevLett.84.5251 0.625
10.1103/PhysRevLett.83.624 10.1103/PhysRevLett.81.5406 0.625
10.1103/PhysRevLett.80.1642 10.1103/PhysRevLett.79.47 0.625
10.1103/PhysRevLett.78.1275 10.1103/PhysRevLett.75.449 0.625
10.1103/PhysRevB.52.12951 10.1103/PhysRevLett.73.2618 0.625
10.1103/PhysRevLett.72.1620 10.1103/PhysRevLett.71.201 0.625
10.1103/PhysRevE.50.R3287 10.1103/PhysRevLett.70.3824 0.625
10.1103/PhysRevD.46.3444 10.1103/PhysRevLett.69.406 0.625
10.1103/PhysRevLett.70.1489 10.1103/PhysRevLett.68.2192 0.625
10.1103/PhysRevLett.47.1533 10.1103/PhysRevLett.47.1537 0.625
10.1103/PhysRevLett.43.391 10.1103/PhysRevLett.41.1076 0.625
10.1103/PhysRevLett.33.152 10.1103/PhysRevLett.31.311 0.625
10.1103/PhysRev.183.457 10.1103/PhysRevLett.19.1019 0.625
10.1103/PhysRevLett.81.999 10.1103/PhysRevE.56.7193 0.625
10.1103/PhysRevLett.96.092001 10.1103/PhysRevD.72.031101 0.625
10.1103/PhysRevLett.92.042002 10.1103/PhysRevD.68.034505 0.625
10.1103/PhysRevD.68.044024 10.1103/PhysRevD.66.084007 0.625
10.1103/PhysRevD.62.104015 10.1103/PhysRevD.60.087301 0.625
10.1103/PhysRevD.60.113004 10.1103/PhysRevD.59.014037 0.625
10.1103/PhysRevD.56.7877 10.1103/PhysRevD.55.973 0.625
10.1103/PhysRevD.35.3779 10.1103/PhysRevD.34.1918 0.625
10.1103/PhysRevLett.91.037204 10.1103/PhysRevB.67.104417 0.625
10.1103/PhysRevLett.87.156401 10.1103/PhysRevB.64.014107 0.625
10.1103/PhysRevB.61.13484 10.1103/PhysRevB.60.8616 0.625
10.1103/PhysRevB.62.4630 10.1103/PhysRevB.59.2927 0.625
10.1103/PhysRevB.43.7347 10.1103/PhysRevB.43.2450 0.625
10.1103/PhysRevB.43.2450 10.1103/PhysRevB.41.2976 0.625
10.1103/RevModPhys.58.801 10.1103/PhysRevB.34.6341 0.625
10.1103/PhysRevB.31.2779 10.1103/PhysRevB.31.2796 0.625
10.1103/PhysRevLett.81.1207 10.1103/PhysRevA.55.R2535 0.625
10.1103/PhysRev.99.220 10.1103/PhysRev.99.210 0.625
10.1103/PhysRev.168.1597 10.1103/PhysRev.154.1537 0.625
10.1103/PhysRev.127.141 10.1103/PhysRev.127.131 0.625
10.1103/PhysRev.114.795 10.1103/PhysRev.113.622 0.625
10.1103/PhysRevLett.91.110402 10.1103/PhysRevLett.91.100402 0.623
10.1103/PhysRevA.38.1896 10.1103/PhysRevLett.58.1731 0.623
10.1103/PhysRevA.66.032110 10.1103/PhysRevA.64.042302 0.623
10.1103/PhysRevD.16.1397 10.1103/RevModPhys.49.297 0.622
10.1103/PhysRevB.75.174506 10.1103/PhysRevLett.98.067004 0.622
10.1103/PhysRevLett.90.150802 10.1103/PhysRevLett.90.150801 0.622
10.1103/PhysRevD.66.044010 10.1103/PhysRevLett.89.041101 0.622
10.1103/PhysRevLett.87.040402 10.1103/PhysRevLett.86.2699 0.622
10.1103/PhysRevLett.82.5040 10.1103/PhysRevLett.81.5330 0.622
10.1103/PhysRevLett.82.3665 10.1103/PhysRevLett.80.4237 0.622
10.1103/PhysRevD.57.7299 10.1103/PhysRevLett.79.1182 0.622
10.1103/PhysRevE.54.5969 10.1103/PhysRevLett.74.375 0.622
10.1103/PhysRevLett.67.1953 10.1103/PhysRevLett.66.1342 0.622
10.1103/PhysRevLett.64.1824 10.1103/PhysRevLett.63.1180 0.622
10.1103/PhysRevLett.56.877 10.1103/PhysRevLett.53.372 0.622
10.1103/PhysRevE.57.626 10.1103/PhysRevE.51.1330 0.622
10.1103/PhysRevD.57.5417 10.1103/PhysRevD.57.1415 0.622
10.1103/PhysRevD.55.3346 10.1103/PhysRevD.54.2519 0.622
10.1103/PhysRevD.49.2001 10.1103/PhysRevD.48.816 0.622
10.1103/PhysRevD.45.3469 10.1103/PhysRevD.44.1007 0.622
10.1103/PhysRevB.53.16429 10.1103/PhysRevB.50.18060 0.622
10.1103/PhysRevB.40.7133 10.1103/PhysRevB.39.259 0.622
10.1103/PhysRevB.11.2726 10.1103/PhysRevB.11.2717 0.622
10.1103/PhysRevA.22.2027 10.1103/PhysRevA.22.2005 0.622
10.1103/PhysRevE.60.1542 10.1103/PhysRevLett.80.5524 0.621
10.1103/PhysRevB.43.7231 10.1103/PhysRevB.39.13120 0.621
10.1103/PhysRevA.23.1717 10.1103/PhysRevA.20.465 0.621
10.1103/PhysRevA.15.319 10.1103/PhysRevA.10.1762 0.621
10.1103/PhysRevB.63.054525 10.1103/PhysRevB.61.R11898 0.620
10.1103/PhysRevB.37.9097 10.1103/PhysRevB.36.9801 0.620
10.1103/PhysRevA.63.042307 10.1103/PhysRevA.63.012301 0.620
10.1103/PhysRevA.58.700 10.1103/PhysRevA.57.3931 0.620
10.1103/PhysRevLett.95.127205 10.1103/PhysRevLett.94.207202 0.619
10.1103/PhysRevLett.89.130402 10.1103/PhysRevLett.88.090402 0.619
10.1103/PhysRevC.63.055201 10.1103/PhysRevLett.83.4494 0.619
10.1103/PhysRevLett.79.4990 10.1103/PhysRevLett.78.646 0.619
10.1103/PhysRevB.56.10115 10.1103/PhysRevLett.78.1315 0.619
10.1103/PhysRevD.52.2118 10.1103/PhysRevLett.74.2414 0.619
10.1103/PhysRevB.52.14796 10.1103/PhysRevLett.73.3572 0.619
10.1103/PhysRevA.52.954 10.1103/PhysRevLett.72.3154 0.619
10.1103/PhysRevLett.70.3728 10.1103/PhysRevLett.69.640 0.619
10.1103/PhysRevLett.65.3189 10.1103/PhysRevLett.65.3185 0.619
10.1103/PhysRevLett.59.381 10.1103/PhysRevLett.58.1161 0.619
10.1103/PhysRevLett.38.1338 10.1103/PhysRevLett.36.1435 0.619
10.1103/PhysRevLett.34.821 10.1103/PhysRevLett.34.824 0.619
10.1103/PhysRevE.56.6811 10.1103/PhysRevE.55.R6333 0.619
10.1103/PhysRevD.66.084007 10.1103/PhysRevD.66.044009 0.619
10.1103/PhysRevD.66.015005 10.1103/PhysRevD.63.035009 0.619
10.1103/PhysRevLett.83.4152 10.1103/PhysRevB.56.R4355 0.619
10.1103/PhysRevB.42.7434 10.1103/PhysRevB.40.1685 0.619
10.1103/PhysRevLett.64.2074 10.1103/PhysRevB.38.9581 0.619
10.1103/PhysRevLett.57.1699 10.1103/PhysRevA.33.4085 0.619
10.1103/PhysRevLett.94.183602 10.1103/PhysRevLett.93.093602 0.618
10.1103/PhysRevLett.87.201804 10.1103/PhysRevLett.87.201805 0.618
10.1103/PhysRevLett.87.181802 10.1103/PhysRevLett.87.031801 0.618
10.1103/PhysRevLett.87.167901 10.1103/PhysRevLett.86.4160 0.618
10.1103/PhysRevLett.83.3398 10.1103/PhysRevLett.81.5310 0.618
10.1103/PhysRevD.59.074007 10.1103/PhysRevLett.81.2642 0.618
10.1103/PhysRevLett.76.3830 10.1103/PhysRevLett.75.537 0.618
10.1103/PhysRevLett.83.2014 10.1103/PhysRevLett.74.4738 0.618
10.1103/PhysRevD.40.2880 10.1103/PhysRevLett.62.1232 0.618
10.1103/PhysRevLett.64.2563 10.1103/PhysRevLett.61.1400 0.618
10.1103/RevModPhys.58.801 10.1103/PhysRevLett.57.245 0.618
10.1103/PhysRevA.26.323 10.1103/PhysRevLett.45.1092 0.618
10.1103/PhysRevD.75.125005 10.1103/PhysRevD.74.105014 0.618
10.1103/PhysRevD.75.023519 10.1103/PhysRevD.74.043513 0.618
10.1103/RevModPhys.75.403 10.1103/PhysRevD.65.085044 0.618
10.1103/PhysRevC.60.042201 10.1103/PhysRevD.58.096002 0.618
10.1103/PhysRevD.56.6298 10.1103/PhysRevD.54.6153 0.618
10.1103/PhysRevC.73.064903 10.1103/PhysRevC.69.034903 0.618
10.1103/PhysRevB.65.155412 10.1103/PhysRevB.63.155414 0.618
10.1103/PhysRevB.63.121311 10.1103/PhysRevB.61.R13365 0.618
10.1103/PhysRevLett.80.4566 10.1103/PhysRevB.56.3173 0.618
10.1103/PhysRevB.61.13609 10.1103/PhysRevB.54.9509 0.618
10.1103/PhysRevB.53.791 10.1103/PhysRevB.52.13559 0.618
10.1103/PhysRevB.48.13060 10.1103/PhysRevB.48.1167 0.618
10.1103/PhysRevB.50.1725 10.1103/PhysRevB.46.13635 0.618
10.1103/PhysRevB.44.10112 10.1103/PhysRevB.42.6509 0.618
10.1103/PhysRevLett.54.2111 10.1103/PhysRevB.30.6245 0.618
10.1103/PhysRevLett.93.093602 10.1103/PhysRevA.70.013802 0.618
10.1103/PhysRevA.44.5913 10.1103/PhysRevA.44.6023 0.618
10.1103/PhysRevLett.52.1911 10.1103/PhysRevLett.52.1693 0.617
10.1103/PhysRevD.74.084023 10.1103/PhysRevD.74.041501 0.617
10.1103/PhysRevD.56.5919 10.1103/PhysRevD.56.3114 0.617
10.1103/PhysRevB.71.045122 10.1103/PhysRevLett.91.170601 0.615
10.1103/PhysRevLett.92.040404 10.1103/PhysRevLett.91.110402 0.615
10.1103/PhysRevLett.75.3783 10.1103/PhysRevLett.73.1223 0.615
10.1103/PhysRevA.47.5138 10.1103/PhysRevLett.67.1852 0.615
10.1103/PhysRevLett.59.1240 10.1103/PhysRevLett.57.2337 0.615
10.1103/PhysRevB.27.3235 10.1103/PhysRevLett.48.809 0.615
10.1103/PhysRevD.58.096007 10.1103/PhysRevD.49.426 0.615
10.1103/PhysRevB.66.174429 10.1103/PhysRevB.66.134428 0.615
10.1103/PhysRevLett.91.197204 10.1103/PhysRevB.62.1022 0.615
10.1103/PhysRevLett.63.1893 10.1103/PhysRevB.40.5871 0.615
10.1103/RevModPhys.72.545 10.1103/PhysRevLett.81.1837 0.614
10.1103/PhysRevLett.77.2871 10.1103/PhysRevLett.77.1420 0.614
10.1103/PhysRevE.50.3814 10.1103/PhysRevLett.72.2422 0.614
10.1103/PhysRevB.27.4302 10.1103/PhysRevLett.49.402 0.614
10.1103/PhysRevD.76.064004 10.1103/PhysRevD.75.084010 0.614
10.1103/PhysRevC.19.1855 10.1103/PhysRevC.18.2641 0.614
10.1103/PhysRevLett.85.1887 10.1103/PhysRevB.61.5939 0.614
10.1103/PhysRevLett.67.1953 10.1103/PhysRevLett.66.1123 0.613
10.1103/PhysRevLett.78.985 10.1103/PhysRevA.54.661 0.613
10.1103/PhysRev.135.B1196 10.1103/PhysRev.135.B1190 0.612
10.1103/PhysRevLett.96.126801 10.1103/PhysRevLett.93.106802 0.611
10.1103/PhysRevLett.92.077402 10.1103/PhysRevLett.90.207401 0.611
10.1103/PhysRevLett.92.017403 10.1103/PhysRevLett.90.057404 0.611
10.1103/PhysRevLett.92.040404 10.1103/PhysRevLett.89.030403 0.611
10.1103/PhysRevD.67.044022 10.1103/PhysRevLett.82.1350 0.611
10.1103/PhysRevLett.74.920 10.1103/PhysRevLett.73.62 0.611
10.1103/PhysRevA.29.1019 10.1103/PhysRevLett.51.1348 0.611
10.1103/PhysRevD.67.061501 10.1103/PhysRevD.66.024044 0.611
10.1103/PhysRevD.52.3338 10.1103/PhysRevD.51.2979 0.611
10.1103/PhysRevLett.84.2666 10.1103/PhysRevB.58.847 0.611
10.1103/PhysRevLett.79.1365 10.1103/PhysRevB.55.14638 0.611
10.1103/PhysRevLett.73.3443 10.1103/PhysRevB.50.2019 0.611
10.1103/PhysRevB.39.10144 10.1103/PhysRevB.37.7115 0.611
10.1103/PhysRevLett.60.2202 10.1103/PhysRevB.37.548 0.611
10.1103/PhysRevLett.76.1832 10.1103/PhysRevA.52.R25 0.611
10.1103/PhysRevLett.90.091301 10.1103/PhysRevLett.90.031301 0.610
10.1103/PhysRevLett.86.2106 10.1103/PhysRevLett.86.2102 0.610
10.1103/PhysRevLett.82.1550 10.1103/PhysRevLett.80.3364 0.610
10.1103/PhysRevLett.65.1841 10.1103/PhysRevLett.57.3144 0.610
10.1103/PhysRevB.12.3667 10.1103/PhysRevLett.28.1559 0.610
10.1103/PhysRevE.54.R2185 10.1103/PhysRevE.54.R2228 0.610
10.1103/PhysRevD.62.123515 10.1103/PhysRevD.62.084015 0.610
10.1103/PhysRevLett.91.247002 10.1103/PhysRevA.67.053603 0.610
10.1103/PhysRev.185.696 10.1103/PhysRev.172.539 0.610
10.1103/PhysRevLett.39.547 10.1103/PhysRevLett.36.1035 0.609
10.1103/PhysRevLett.17.91 10.1103/PhysRevLett.13.401 0.609
10.1103/PhysRevD.71.063504 10.1103/PhysRevD.70.123525 0.609
10.1103/PhysRevLett.91.227201 10.1103/PhysRevB.66.024429 0.609
10.1103/PhysRevLett.77.1580 10.1103/PhysRevB.53.8464 0.609
10.1103/PhysRev.120.1486 10.1103/PhysRev.119.1420 0.609
10.1103/PhysRevD.61.093004 10.1103/PhysRevLett.83.2124 0.608
10.1103/PhysRevLett.75.2920 10.1103/PhysRevLett.73.3070 0.608
10.1103/PhysRevLett.79.4030 10.1103/PhysRevE.53.R4275 0.608
10.1103/PhysRevB.57.7937 10.1103/PhysRevB.54.16108 0.608
10.1103/PhysRevLett.75.152 10.1103/PhysRevB.50.12672 0.608
10.1103/PhysRev.172.924 10.1103/PhysRev.151.648 0.608
10.1103/PhysRev.108.1175 10.1103/PhysRev.106.208 0.608
10.1103/PhysRevLett.37.321 10.1103/PhysRevLett.36.405 0.607
10.1103/PhysRev.151.20 10.1103/PhysRev.131.666 0.607
10.1103/PhysRevLett.96.076801 10.1103/PhysRevLett.95.196402 0.606
10.1103/PhysRevLett.94.198302 10.1103/PhysRevLett.93.180603 0.606
10.1103/PhysRevLett.86.3942 10.1103/PhysRevLett.84.1639 0.606
10.1103/PhysRevE.61.R1008 10.1103/PhysRevLett.80.5421 0.606
